185.355,191.885,194.255,184.755,35188.0,190.244,186.0328916688332,179.89180356166895,6.141088107164251,5.933470769264995,0.20761733789925607,68.84331419196063,71.04404567699835,859921,-28.95595432300165,-0.0001385675729998631,-0.008220549194672836
191.635,197.835,199.525,189.965,46005.0,190.561,187.84860064285886,181.22092922376754,6.627671419091314,6.072310899230258,0.5553605198610558,74.32516289171582,87.22131593257208,905926,-12.778684067427918,0.0020795064830633693,0.033319615863776283
197.755,197.475,201.235,194.455,28523.0,191.35899999999998,189.32958515934212,182.42493446645142,6.904650692890698,6.238778857962346,0.6658718349283514,72.38281887963416,84.74525173349411,877403,-15.25474826650589,0.0039035534053234425,0.031436369690140395
197.655,197.745,200.155,195.785,21344.0,191.782,190.62426436559718,183.55975413560316,7.064510229994028,6.403925132368683,0.6605850976253445,69.06330040248811,82.23952539859106,898747,-17.760474601408944,-0.0030230983966382722,-0.0005058041128549395
199.635,193.975,202.555,192.215,32581.0,192.053,191.1397621555053,184.33125382926218,6.808508326243128,6.484841771143573,0.323666555099555,64.35711823509135,65.95238095238093,866166,-34.04761904761908,0.007659914954926868,0.009967612541303787
194.025,193.065,195.555,189.505,26914.0,192.18400000000003,191.43595259311988,184.97819799005757,6.4577546030623125,6.4794243375273215,-0.021669734465008972,48.075998075998086,54.80952380952376,839252,-45.19047619047624,0.0027355400398774575,-0.028503682466426546
192.735,190.385,192.735,188.955,22990.0,192.402,191.27426757879374,185.3787018426459,5.89556573614783,6.362652617251424,-0.46708688110359375,51.13839856740853,42.04761904761897,816262,-57.952380952381034,0.00010997944584417336,-0.006670828336648755
190.895,187.175,191.555,184.055,37826.0,192.139,190.6436110282101,185.5117609654129,5.131850062797213,6.116492106360582,-0.9846420435633689,41.71891327063745,26.76190476190478,778436,-73.23809523809521,0.003397452955305036,-0.009592649738276298
188.755,189.605,191.935,187.755,20936.0,192.33700000000002,190.48382471617776,185.8149638568638,4.668860859313952,5.826965856951256,-1.1581049976373041,47.841913676547065,38.33333333333325,799372,-61.66666666666675,0.003566014902745462,-0.011273660820773761
191.245,189.605,191.645,187.715,15680.0,192.875,190.34862091368888,186.09570727487392,4.2529136388149595,5.512155413323997,-1.2592417745090376,47.16881748749012,38.33333333333325,799372,-61.66666666666675,-0.006951578912688838,0.01310545072953703
189.595,186.335,190.155,185.895,20519.0,192.32,189.73114077312135,186.11343266192029,3.6177081112010683,5.133265952899412,-1.5155578416983433,47.51923587158397,22.761904761904766,778853,-77.23809523809523,0.0025884218260277753,-0.00866511040886522
186.515,186.965,188.255,185.425,19088.0,191.233,189.3055806541796,186.17651172400028,3.1290689301793293,4.732426548355395,-1.6033576181760658,46.13289760348583,25.76190476190475,797941,-74.23809523809526,-0.00223479033903676,-0.016378553361116717
187.755,190.365,191.545,187.365,23324.0,190.522,189.46856824584427,186.48677011481507,2.981798131029194,4.382300864890155,-1.4005027338609608,53.610964681075394,41.95238095238096,821265,-58.04761904761904,0.00521858593691995,0.006626256644037606
191.375,187.835,192.575,187.755,24056.0,189.531,189.2172500541759,186.58663899519914,2.6306110589767684,4.031962903707478,-1.4013518447307094,54.86916644186675,20.43243243243244,797209,-79.56756756756756,0.0038350505291605097,0.01909693252975126
186.755,192.505,194.655,184.675,53587.0,189.384,189.72305773814884,187.02503610666588,2.698021631482959,3.765174649262574,-1.067153017779615,50.90962441314555,45.67567567567561,850796,-54.324324324324394,0.005051568942398714,-0.02443725656161837
192.295,192.965,195.355,191.855,26558.0,189.374,190.22181808612595,187.46503343209804,2.7567846540279106,3.5634966502156415,-0.8067119961877309,41.4830360265827,48.16216216216214,877354,-51.83783783783785,0.006651352451219898,0.029233053800430064
194.255,191.285,195.195,189.955,26256.0,189.464,190.38538453441427,187.7479939186093,2.637390615804975,3.3782754433335085,-0.7408848275285336,39.652290203945164,39.081081081081024,851098,-60.918918918918976,-0.0001367855684626407,0.010141077725568475
191.255,190.845,191.375,188.265,17642.0,189.831,190.45609460604283,187.97740177649007,2.478692829552756,3.198358920577358,-0.7196660910246022,38.53058510638295,36.70270270270266,833456,-63.29729729729734,-0.004109369094043336,-0.015564112786476157
191.655,193.315,197.195,190.255,29102.0,190.202,190.89592620511314,188.372779422676,2.523146782437152,3.0633164929493173,-0.5401697105121652,48.85337039610841,70.47184170471841,862558,-29.52815829528158,0.005601357568689733,0.002089264555644213
193.165,204.045,205.075,192.765,61853.0,191.64600000000002,192.91886063509574,189.53368465062593,3.385175984469811,3.127688391253416,0.2574875932163949,64.22279792746116,95.0999048525214,924411,-4.900095147478602,-0.005680268596546698,0.00784786523538157
204.635,201.495,205.185,199.935,27705.0,193.16199999999998,194.23826669123486,190.4197080098388,3.8185586813960413,3.265862449281941,0.5526962321141005,64.4398232388875,82.53667770941789,896706,-17.463322290582102,0.01449357503004173,0.0576831584343612
203.365,204.645,209.275,202.755,37130.0,194.93,195.83930258489102,191.47343334244334,4.365869242447673,3.4858638079150874,0.8800054345325852,72.74147357458999,81.1788617886179,933836,-18.8211382113821,0.0032872203435156456,-0.006225510302831219
203.725,204.455,208.235,202.515,23328.0,196.339,197.16479449490777,192.43503087263272,4.729763622275044,3.734643770787079,0.9951198514879649,70.52806192977611,80.40650406504068,910508,-19.593495934959325,0.0019906554795402795,0.0017686511279754534
204.755,205.375,205.645,202.805,17692.0,198.093,198.4279030341527,193.39354710428955,5.034355929863153,3.994586202602294,1.0397697272608593,71.25909948773258,84.14634146341461,928200,-15.853658536585394,-0.00472205706325533,0.0050430972531514216
205.245,199.955,205.605,199.555,25400.0,198.83800000000002,198.66284102889844,193.87958065211996,4.783260376778486,4.152321037437533,0.6309393393409533,67.3547400611621,62.1138211382114,902800,-37.8861788617886,0.00015258011565220635,0.0023902450404482906
199.755,197.415,201.955,196.335,27473.0,199.283,198.470865485991,194.14146356677773,4.329401919213268,4.18773721379268,0.14166470542058818,62.697448359659774,51.7886178861788,875327,-48.2113821138212,-0.00798551079007728,-0.0271127718776652
197.855,199.365,200.955,197.755,21944.0,200.091,198.60842464199237,194.52839219146085,4.080032450531519,4.166196261140447,-0.08616381060892842,61.33501259445844,59.71544715447155,897271,-40.284552845528445,0.0019104140739447395,-0.009557176439650579
199.465,199.575,199.755,197.285,22103.0,200.964,198.7571285432243,194.90221499209338,3.8549135511309203,4.103939719138542,-0.24902616800762178,65.70358480470838,60.56910569105683,919374,-39.43089430894317,0.0016292280688294167,0.008104343159708857
197.755,199.295,200.975,197.755,14153.0,201.56199999999998,198.83987799811285,195.22760647416055,3.6122715239523018,4.005606080101295,-0.39333455614899293,60.29099727190057,52.49881009043308,905221,-47.50118990956692,-0.006771583014421191,-0.008609891564096075
200.415,201.715,202.295,199.305,22818.0,201.329,199.28220445994165,195.70815414274125,3.5740503172004026,3.9192949275211166,-0.3452446103207141,62.517882689556515,64.01713469776298,928039,-35.98286530223701,-0.002109877570549268,0.013361325930786904
200.785,209.955,211.635,200.785,46286.0,202.175,200.924173004566,196.76347605809374,4.160696946472257,3.967575331311345,0.19312161516091164,72.4885569742231,92.81129653401806,974325,-7.188703465981934,0.005417260576664151,0.0018444671231146886
209.935,210.035,211.245,208.255,16037.0,202.714,202.32583869617122,197.74655190564235,4.579286790528869,4.08991762315485,0.4893691673740186,73.31713244228433,92.51637043966326,990362,-7.483629560336738,0.002167978543324288,0.04456327516348189
209.755,212.655,212.735,208.315,23406.0,203.534,203.9149404352218,198.8508813941133,5.064059041108521,4.284745906745584,0.7793131343629369,73.41404358353512,99.59939909864791,1013768,-0.4006009013520901,-0.0015153515515834413,-0.000857776030101791
212.675,212.605,219.755,211.115,40951.0,204.257,205.25187267595692,199.86970499454935,5.382167681407566,4.50423026167798,0.8779374197295855,63.977792292619206,69.47053800170791,972817,-30.529461998292103,-0.006338312615240349,0.01382499589648615
212.805,214.305,217.085,210.285,27674.0,205.692,206.64466149504045,200.93898610606422,5.705675388976232,4.744519287137631,0.9611561018386006,71.51494793416188,76.7292912040991,1000491,-23.270708795900905,0.00027717682454036135,0.0006110745701103706
214.305,212.255,216.605,211.095,20416.0,207.17600000000002,207.50779049580348,201.77720935746686,5.730581138336618,4.941731657377429,0.7888494809591888,63.27171259155907,67.97608881298034,980075,-32.023911187019664,0.008774393753705837,0.007023980553172725
212.255,217.435,217.905,211.765,25155.0,208.983,209.03505349644908,202.93704570135822,6.098007795090865,5.172986884920116,0.9250209101707494,69.28104575163394,90.0939368061486,1005230,-9.906063193851384,-0.0004078215013159161,-0.009611851945208614
219.315,217.525,221.055,215.555,25022.0,210.77799999999996,210.34119911237997,204.01763490866503,6.3235642037149375,5.40310234867908,0.9204618550358576,68.50441669204993,85.72006472491908,1030252,-14.279935275080913,0.002008575410876432,0.03272067049748838
215.855,221.235,227.205,215.855,34700.0,212.97200000000004,212.01716847970613,205.29299528580097,6.724173193905159,5.667316517724296,1.056856676180863,84.19023136246777,80.66083576287659,1064952,-19.339164237123413,0.005146048518986541,-0.015902166569889235
223.255,229.165,229.465,221.635,31545.0,215.717,214.65529640590518,207.0612919312972,7.594004474607971,6.052654109101031,1.5413503655069398,93.48123801698159,99.06774394033557,1096497,-0.9322560596644229,-0.010307107525832715,0.033707729954763975
229.305,236.765,239.255,229.255,48460.0,218.398,218.05678926653513,209.26156660305296,8.795222663482178,6.6011678199772605,2.194054843504918,94.35483870967737,94.06719085060755,1144957,-5.932809149392445,0.0011021809794581356,0.026738379198721365
233.285,237.235,237.355,227.755,45532.0,221.118,221.00728322552973,211.33367278060462,9.673610444925117,7.215656344966832,2.457954099958285,94.38943894389435,95.13253012048197,1190489,-4.867469879518029,0.004840985977945008,0.017207886940000073
234.785,232.545,236.745,229.355,34504.0,223.10700000000003,222.78231657544822,212.90488220426354,9.877434371184677,7.748011950210401,2.129422420974276,85.50074738415537,83.2040050062578,1155985,-16.7959949937422,-0.004713443461184412,0.006409319695425234
235.075,229.575,235.975,227.755,33287.0,224.804,223.82734479461004,214.13970574468848,9.687639049921557,8.135937370152632,1.5517016797689251,79.40059096665253,74.83753574213671,1122698,-25.162464257863288,0.0034519560379476714,0.0012344104066080313
228.785,221.575,232.015,221.145,53690.0,225.531,223.48083021082388,214.69046828211896,8.790361928704925,8.266822281863092,0.523539646841833,62.32498939329652,42.96774193548385,1069008,-57.03225806451615,0.007946436735407158,-0.027121914247171208
222.705,223.015,223.905,219.415,41187.0,226.60700000000003,223.4091640245433,215.30710026122125,8.102063763322036,8.233870578154882,-0.13180681483284573,63.38144329896904,47.511312217194536,1110195,-52.488687782805464,-0.0033181997367059527,-0.026934672175900534
223.765,226.405,228.555,222.655,37299.0,227.504,223.87006186692125,216.1291669085382,7.740894958383052,8.135275454200517,-0.39438049581746526,63.95372437588793,55.64376941663792,1147494,-44.356230583362084,-0.0023690793120934766,0.004748368274020711
225.755,228.895,229.645,225.355,31612.0,228.641,224.6431292720103,217.07478417457241,7.568345097437884,8.021889382847991,-0.45354428541010705,65.75130535679752,64.23886779426998,1179106,-35.761132205730014,-0.0013323722230592484,0.00885394643197456
228.955,229.115,230.755,226.935,24474.0,229.429,225.3311093840087,217.96665201349296,7.364457370515737,7.890402980381541,-0.5259456098658042,64.74218594465458,63.991477272727316,1203580,-36.008522727272684,-0.008238298102451335,0.014075137248015426
228.415,232.415,237.745,227.755,40789.0,229.754,226.42093870954585,219.03690001249348,7.384038697052375,7.789130123715708,-0.40509142666333275,69.58041958041956,75.11822480902146,1244369,-24.88177519097854,0.005597151338829807,-0.0023613278129921717
231.765,234.665,235.755,229.385,28857.0,229.544,227.68925583115418,220.19453704860507,7.494718782549114,7.730247855482389,-0.23552907293327507,67.7445932028836,80.63291139240503,1273226,-19.367088607594958,0.013747461457572932,0.014559777389403719
235.745,235.625,236.755,232.355,24097.0,229.38299999999998,228.91013954943816,221.33753430426395,7.572605245174202,7.698719333420752,-0.1261140882465499,68.31242411978954,84.4871794871795,1297323,-15.512820512820488,0.00289543857544624,0.0170267851104225
236.755,231.955,236.755,230.755,28869.0,229.32399999999998,229.37857961875534,222.12401324468885,7.254566374066485,7.6098887415498995,-0.3553223674834145,60.85459700283515,63.20564516129041,1268454,-36.79435483870959,0.000969919766118028,0.004275138786445844
230.805,228.045,233.455,223.355,43530.0,229.171,229.1734135235622,222.5626048561934,6.610808667368815,7.410072726713683,-0.7992640593448677,48.76543209876543,43.49798387096771,1224924,-56.502016129032285,-0.003508675601369923,-0.02545265298990825
228.045,232.985,233.755,227.555,27002.0,230.31200000000004,229.75981144301417,223.334634126105,6.425177316909185,7.213093644752783,-0.7879163278435986,45.57377049180332,74.03164211674856,1251926,-25.968357883251432,0.0034717164312979736,-0.012030220276542236
233.535,241.145,241.345,233.265,45648.0,232.125,231.51137891331967,224.65392048713426,6.857458426185417,7.141966601039311,-0.2845081748538938,53.87973804326255,99.08800729594168,1297574,-0.9119927040583155,-0.002245698469105556,0.023788980908838485
242.185,238.205,242.635,237.755,23646.0,233.305,232.54116677280896,225.65770415475396,6.883462618055006,7.09026580444245,-0.206803186387444,55.818256578947384,80.92161929371241,1273928,-19.07838070628759,0.001460704330471809,0.03636993810399515
233.755,238.545,241.035,231.305,28793.0,234.27000000000004,233.46483342314605,226.6123186618092,6.852514761336835,7.042715595821328,-0.190200834484493,59.7478808954575,82.38587424633936,1302721,-17.61412575366065,-0.008018817241250437,-0.03542833859938562
237.355,247.405,249.305,237.355,49581.0,236.099,235.60947443496974,228.15251727945298,7.456957155516761,7.125563907760415,0.3313932477563464,77.55493919351397,93.64335898293741,1352302,-6.356641017062578,-0.0018833154204899861,0.015283352397466927
245.755,248.495,251.855,245.615,37550.0,237.70699999999997,237.59186298343593,229.65936785134537,7.9324951320905654,7.286950152626445,0.6455449794641206,77.38607050730869,88.49315068493155,1389852,-11.506849315068447,-0.004954869067668974,0.03477819398843657
248.845,258.065,263.185,248.845,50457.0,240.04699999999997,240.74157637059963,231.76348875124572,8.978087619353914,7.62517764597194,1.3529099733819745,80.03795066413662,87.14536781320612,1440309,-12.854632186793882,-0.004880868674534589,0.012495107977291281
257.755,243.285,258.355,242.755,49332.0,240.81300000000002,241.1328723135843,232.6169340289312,8.515938284653089,7.80332977370817,0.7126085109449187,61.070933989844576,50.037660055234745,1390977,-49.96233994476525,0.004537151120325978,0.035179308673461175
243.375,241.305,247.755,231.755,50037.0,241.748,241.1593534961098,233.2604944712326,7.898859024877197,7.822435623941976,0.07642340093522115,59.1310861423221,45.06653276424809,1340940,-54.93346723575192,0.001512628132889601,-0.057406057658649326
247.555,261.645,262.925,247.555,76192.0,245.108,244.3109914197852,235.3630504363265,8.947940983458722,8.047536695845325,0.9004042876133962,67.44241556271632,96.13356766256585,1417132,-3.8664323374341456,-0.010301553108193952,0.0170293158509029
261.605,260.715,271.435,255.765,56624.0,247.881,246.83468504751056,237.2409726262282,9.593712421282362,8.356771840932733,1.2369405803496285,65.79362192312354,77.70382695507483,1360508,-22.296173044925176,0.002825867720266036,0.05520295300697029
258.285,264.195,264.725,253.185,28240.0,250.18599999999998,249.50550273250894,239.23756724650758,10.267935486001363,8.73900456994646,1.5289309160549038,66.80785974820566,84.94176372712144,1388748,-15.05823627287855,0.0012227443562896206,-0.012772106143977899
264.745,256.235,265.755,252.655,49505.0,251.98899999999998,250.54081000443063,240.49663633935887,10.044173665071753,9.000038388971518,1.044135276100235,63.59767025089606,68.38602329450919,1339243,-31.613976705490813,0.000446901442455857,0.024703472155653775
254.355,254.835,257.755,251.935,23291.0,253.618,251.2014546191336,241.5587373512582,9.642717267875412,9.128574164752298,0.5141431031231143,65.43736314394377,62.16955332725617,1315952,-37.83044667274384,-0.002024259854479463,-0.0400361695347122
253.755,260.365,260.415,253.755,20267.0,254.91400000000004,252.6112308315746,242.95179384375757,9.659436987817031,9.234746729365245,0.4246902584517862,65.67078754578756,72.41465237976577,1336219,-27.585347620234224,-0.0038361151155169126,-0.0023616944318356433
257.385,258.755,261.235,257.385,26709.0,255.94,253.55642608825542,244.12240170718295,9.434024381072476,9.274602259706691,0.15942212136578426,60.895928721692854,68.40269125342634,1309510,-31.597308746573656,-0.003932920353901307,0.014203783810329145
258.955,258.945,265.535,257.855,37437.0,256.028,254.38543745929303,245.22037195109533,9.1650655081977,9.252694909404894,-0.0876294012071952,63.28465283115552,68.8761525043608,1346947,-31.1238474956392,-0.002563983615177352,0.006081283024657357
258.935,248.235,259.755,247.475,40721.0,256.523,253.4392163117095,245.44367773249567,7.9955385792138145,9.001263643366679,-1.0057250641528643,55.478909872215326,41.53225806451617,1306226,-58.46774193548383,-0.006435912321637796,-7.723647882721306e-05
247.195,251.515,252.635,240.755,52801.0,257.544,253.14318303298495,245.89340530786637,7.249777725118577,8.65096645971706,-1.4011887345984828,52.480386240193106,49.798387096774164,1359027,-50.201612903225836,-0.00704311834293522,-0.04639956610976428
251.155,252.845,257.195,249.775,26039.0,256.664,253.09730872021802,246.40833824802442,6.688970472193603,8.258567262212368,-1.5695967900187657,52.61764351907569,53.150201612903224,1385066,-46.849798387096776,-0.0018714598971003053,0.015892779577386332
251.155,254.915,257.455,249.265,30467.0,256.08399999999995,253.3769535324922,247.03846134076338,6.338492191728818,7.874552248115658,-1.53606005638684,47.91639105701812,58.366935483870954,1415533,-41.63306451612905,-0.004433337654955733,0.0
256.345,256.225,258.055,252.765,22337.0,255.28700000000003,253.8151145274934,247.71894568589204,6.096168841601354,7.518875566812797,-1.4227067252114427,60.41532517707665,61.66834677419361,1437870,-38.33165322580639,0.005661505782173448,0.02045391503676967
255.875,262.305,263.105,255.875,33447.0,255.894,255.12125075403287,248.79939415360374,6.321856600429129,7.279471773536064,-0.9576151731069347,65.85623678646935,70.24119947848763,1471317,-29.758800521512363,0.008522707227279921,-0.001835149474462034
262.355,272.875,273.975,261.015,50164.0,257.698,257.85259679187396,250.58277236444792,7.269824427426045,7.27754230431406,-0.007717876888015063,59.94685562444643,96.68874172185424,1521481,-3.3112582781457607,0.004071007911445212,0.025009504479280784
271.755,269.355,272.945,267.635,27515.0,258.597,259.6221972854318,251.97330774485917,7.64888954057264,7.3518117515657755,0.2970777890068641,57.31707317073175,86.09271523178808,1493966,-13.907284768211921,0.008629429751253765,0.03520237663534955
267.805,272.295,273.455,267.765,24300.0,259.951,261.57185924151923,253.478618282277,8.093240959242223,7.500097593101065,0.5931433661411578,56.92307692307695,94.942805538832,1518266,-5.057194461167987,-0.005463104093949355,-0.014641821363567509
272.325,283.575,284.555,272.325,38310.0,262.414,264.956957819747,255.70797989099725,9.248977928749753,7.849873660230804,1.3991042685189488,72.11258492397283,97.76255707762553,1556576,-2.2374429223744703,-0.0034840988934681893,0.016737102235992753
281.795,284.535,288.765,278.955,35321.0,266.044,267.9689643090167,257.84331471388634,10.125649595130369,8.305028847210718,1.8206207479196514,74.1935483870968,91.18933555509277,1591897,-8.810664444907232,0.0016877492259674857,0.03418365025846171
285.005,296.955,297.225,285.005,48454.0,270.588,272.42835441532185,260.7404765869318,11.687877828390071,8.981598643446588,2.706279184943483,76.79800790977004,99.5218700194793,1640351,-0.4781299805206986,0.0021687176241168165,0.011326867747437113
295.655,293.075,299.235,288.755,40226.0,274.611,275.60476142834926,263.1356264693813,12.46913495896797,9.679105906550866,2.790029052417104,74.32662319251492,89.46648426812581,1600125,-10.533515731874186,0.0037890858347689967,0.03668651003848458
291.465,293.355,295.715,290.255,28898.0,278.45500000000004,278.3355673624494,265.37409858276044,12.961468779688971,10.335578481178487,2.625890298510484,74.35933739204307,89.94528043775651,1629023,-10.054719562243491,-5.840814443160168e-06,-0.014273304041792792
293.575,294.675,298.355,290.755,27386.0,282.3,280.84932622976487,267.5445357247782,13.30479050498667,10.929420885940123,2.3753696190465465,87.91639451338997,92.20246238030096,1656409,-7.797537619699043,0.0177983027723698,0.007213213280045187
292.755,285.695,293.255,282.865,44312.0,284.639,281.5948145021087,268.8890145599798,12.70579994212892,11.284696697177884,1.421103244951036,75.53032566477444,72.90374224534717,1612097,-27.096257754652818,-0.0015015599806105669,-0.002797061499869922
285.255,292.035,292.705,283.765,40604.0,286.555,283.2009968863997,270.60353199998127,12.597464886418436,11.547250335025996,1.0502145513924397,77.23419041000696,85.59135481288777,1652701,-14.408645187112237,0.003570761439968245,-0.025952564678925694
292.755,290.065,293.705,288.355,21785.0,288.62600000000003,284.25699736541515,272.0451222222049,12.21187514321025,11.680175296662847,0.5316998465474025,74.46068197633959,80.26683882074454,1630916,-19.733161179255458,0.0013904348349616793,0.025952564678925663
290.795,287.165,291.755,285.105,19241.0,290.113,284.7043823861205,273.1651131687082,11.539269217412311,11.65199408081274,-0.11272486340042853,71.06481481481481,72.16328413284135,1611675,-27.836715867158645,-0.003215809765645547,-0.0067175301874584335
287.725,291.575,291.755,286.955,20402.0,290.913,285.7614004805635,274.52880848954464,11.232591991018865,11.568113662853964,-0.3355216718350995,70.39152849379963,79.9581371009942,1632077,-20.041862899005807,-0.005106937368144712,-0.010613388709261535
291.875,302.125,302.755,291.875,38834.0,292.67199999999997,288.2788773297076,276.57297082365244,11.705906506055157,11.595672231494204,0.1102342745609537,70.38327526132404,98.20615034168566,1670911,-1.7938496583143375,0.006932312298828581,0.014320465568606822
304.075,307.065,307.155,301.255,28951.0,293.683,291.1690500482141,278.83163965153,12.337410396684106,11.744019864532186,0.5933905321519202,75.76875768757685,99.77151561309984,1699862,-0.22848438690016507,0.011666976897297298,0.04094875308133826
306.995,308.495,313.555,305.755,31430.0,295.225,293.8345808100273,281.02892560326853,12.805655206758786,11.956346932977507,0.8493082737812792,75.25816355009766,87.72738297356294,1731292,-12.27261702643706,0.007642200171247341,0.00955707930511717
309.755,315.635,318.195,307.755,35109.0,297.45300000000003,297.1884914546385,283.59233852154495,13.596152933093549,12.284308133000716,1.3118448000928336,73.74111374407582,93.47604485219165,1766401,-6.523955147808364,0.004256607451225426,0.008950201619393552
315.805,315.795,317.255,309.755,24237.0,299.565,300.05103123084797,285.9777208532824,14.073310377565576,12.64210858191369,1.4312017956518872,73.42625899280574,93.20690631191628,1790638,-6.7930936880837205,-0.000497863114711946,0.019343272072766624
315.545,317.145,320.255,313.235,33768.0,302.71000000000004,302.68087257994824,288.2864081974837,14.394464382464548,12.99257974202386,1.401884640440688,68.14016172506737,91.6822679860925,1824406,-8.317732013907502,0.002202145465753191,-0.0008236319464575392
317.755,307.055,318.235,306.755,50202.0,304.212,303.35381525995615,289.67667425692935,13.677141003026804,13.12949199422445,0.5476490088023542,61.29970902036859,64.69644289917092,1774204,-35.30355710082908,-0.01319851630517508,0.006979343031667061
304.255,305.385,310.245,304.015,33331.0,305.74399999999997,303.6663052199629,290.84025394160125,12.82605127836166,13.068803851051893,-0.24275257269023243,59.50988142292488,60.230008023535675,1740873,-39.76999197646432,-0.0018431253970244152,-0.04341448000064595
304.715,312.925,313.145,304.715,38536.0,308.32,305.090719801507,292.4761610570382,12.614558744468809,12.977954829735276,-0.3633960852664675,63.13516625881675,80.39582776143357,1779409,-19.604172238566424,-0.0028463811599279613,0.0015107479432170097
315.755,309.055,317.635,308.415,34505.0,310.06800000000004,305.7006090628136,293.7042232009613,11.996385861852332,12.781641036158687,-0.7852551743063554,68.14791796146676,69.30665935872847,1744904,-30.693340641271543,0.009872217477979863,0.03558968288841282
312.305,315.465,315.755,308.785,42038.0,311.402,307.20282305315,295.3161325934826,11.886690459667363,12.602650920860423,-0.7159604611930597,68.18252366909823,86.37268847795157,1786942,-13.627311522048432,-0.0020224903234470986,-0.010986322010542572
315.775,315.505,320.685,313.955,38242.0,312.246,308.480081044973,296.8116042532247,11.668476791748333,12.415816095038005,-0.7473393032896727,70.35200000000002,85.44125913434512,1825184,-14.558740865654887,0.01162541388773629,0.011049660252610848
315.615,315.485,317.635,311.085,31303.0,312.94500000000005,309.55776088420794,298.19481875298584,11.362942131222098,12.205241302274825,-0.8422991710527263,73.75041932237505,84.58345686332646,1793881,-15.41654313667354,0.0006631096742154468,-0.0005068183006535628
315.765,327.435,327.755,314.755,52932.0,314.125,312.3081053635605,300.36075810461654,11.947347258943978,12.153662493608657,-0.20631523466467883,76.69743895175702,99.10813823857303,1846813,-0.8918617614269599,0.00902238410546953,0.000475149681086084
325.575,326.855,327.755,323.605,27980.0,315.231,314.54608915378196,302.3232945413116,12.222794612470352,12.167488917380997,0.05530569508935557,71.62091274698378,96.60377358490575,1818833,-3.3962264150942536,0.012401800983298522,0.03059458381329556
326.845,318.055,326.845,315.755,37728.0,315.322,315.0859215916617,303.48860605677,11.59731553489172,12.053454240883141,-0.45613870599142103,59.00081900081902,59.14069081718625,1781105,-40.85930918281375,0.0018058486605949014,0.0038932025508667616
319.055,315.765,320.105,312.755,35092.0,316.193,315.1903951929445,304.3979685710833,10.792426621861182,11.80124871707875,-1.0088220952175675,55.871426263931504,49.4945240101095,1746013,-50.5054759898905,-0.007799637676540891,-0.024122550688235416
314.265,314.605,316.915,310.555,22427.0,317.115,315.10033439402997,305.1540449732253,9.946289420804646,11.43025685782393,-1.4839674370192828,49.079206150545346,44.60825610783499,1723586,-55.391743892165,0.006195508539263497,-0.015126922688313026
316.955,303.125,316.955,300.655,49628.0,316.135,313.25797525648693,305.003745345579,8.254229910907952,10.795051468440736,-2.5408215575327837,40.5799256505576,9.114391143911533,1673958,-90.88560885608847,-0.0005534630432066963,0.008523228936549967
301.715,294.675,302.755,291.755,56488.0,314.697,310.3990559862582,304.23865309775834,6.160402888499846,9.86812175245256,-3.7077188639527137,34.88903833221252,8.111111111111155,1617470,-91.88888888888884,-0.0043593299103271855,-0.049276944772356335
295.765,302.885,303.085,295.765,37540.0,313.439,309.2430473729877,304.1383824979244,5.104664875063293,8.915430376974706,-3.8107655019114137,47.12294742652131,30.916666666666654,1655010,-69.08333333333334,-0.008491516234617233,-0.01991764310766591
300.865,298.735,302.955,293.355,42044.0,311.762,307.62642470022035,303.7381319425226,3.888292757697741,7.910002853119313,-4.0217100954215725,45.563709139426294,19.38888888888894,1612966,-80.61111111111106,0.010907210936373202,0.017096439072430837
300.592,295.512,300.642,290.742,37796.0,309.7647,305.7626670540326,303.1287888356691,2.6338782183634635,6.854777926168143,-4.22089970780468,37.67360865317909,12.88736389917052,1575170,-87.11263610082948,0.0001147575474838551,-0.0009077956321005438
296.422,304.012,304.442,292.512,36624.0,307.42240000000004,305.4933336611045,303.1942118848788,2.299121776225661,5.9436466961796475,-3.6445249199539864,46.64974821625499,35.85226812201116,1611794,-64.14773187798885,-0.0011399626441066031,-0.013969748835885193
304.042,312.672,314.122,303.542,44601.0,306.0041,306.5977438670884,303.8962702637767,2.7014736033116833,5.295212077606054,-2.593738474294371,48.19836672558154,59.249452894928865,1656395,-40.750547105071135,-0.0006128909765811269,0.025381735068977597
315.342,307.012,315.532,304.542,28950.0,304.8998,306.661475579844,304.12706505905254,2.534410520791482,4.7430517662431395,-2.2086412454516573,44.891920176103355,43.95752843595491,1627445,-56.04247156404508,0.004674730337110492,0.03649191439181417
304.892,305.702,311.452,303.222,25951.0,303.8935,306.5138639521757,304.2437269065301,2.2701370456455834,4.248468822123629,-1.9783317764780453,44.205962830034466,40.41823143219947,1601494,-59.58176856780053,-0.003271655102591858,-0.03370014861072175
305.792,305.952,308.302,302.592,17726.0,303.0282,306.4274233441487,304.37026565419455,2.057157689954124,3.8102065956897277,-1.7530489057356036,35.229569737222064,41.09366979169478,1619220,-58.90633020830522,0.007650730101041684,0.002947516724161656
306.582,299.612,307.582,295.822,35263.0,302.67690000000005,305.3788966758181,304.0178015316616,1.3610951441565362,3.3203843053830897,-1.9592891612265535,32.64401207904898,24.568595407583864,1583957,-75.43140459241614,0.004376185094731641,0.002580124036145038
